id,state_id,state,district_id,district,city_id,city,loc_id,locality,subloc_id,sublocality,alt_name,pincode,latitude1,longitude1,latitude2,longitude2
2173,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16580,Vishal Nagar Co-Operative Housing Society,,400064,19.194992,72.831725,19.11547,72.873664
2174,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16581,Malvani,,400095,19.186934,72.820058,19.11547,72.873664
2175,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16582,Ambojwadi,,400095,19.175263,72.808944,19.11547,72.873664
2176,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16583,Babrekar Nagar,,400095,19.183171,72.807776,19.11547,72.873664
2177,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16584,Marve,,400095,19.191889,72.798384,19.11547,72.873664
2178,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16585,Marve Village,,400095,19.201059,72.799861,19.11547,72.873664
2179,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16586,Chikuwadi,,400095,19.196887,72.805914,19.11547,72.873664
2180,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16587,Rathodi,,400095,19.194908,72.815985,19.11547,72.873664
2181,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16588,Valnai,,400095,19.191593,72.815655,19.11547,72.873664
2182,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16589,Kharodi Village,,400095,19.19949,72.81528,19.11547,72.873664
2183,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16590,Kharodi,,400095,19.1961,72.819411,19.11547,72.873664
2184,21,Maharashtra,170,Mumbai,196,Mumbai,8410,Mulund West,16878,Mulund,,400080,19.175881,72.948668,19.11547,72.873664
2185,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16591,Asmita Jyoti Housing Society,,400095,19.19889,72.824611,19.11547,72.873664
2186,21,Maharashtra,170,Mumbai,196,Mumbai,8376,Malad West,16592,Jankalyan Nagar,,400095,19.199924,72.819886,19.11547,72.873664
2187,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16593,Chinchowali Colony,,400097,19.17485,72.850397,19.11547,72.873664
2188,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16594,Dindoshipada,,400097,19.174284,72.855934,19.11547,72.873664
2189,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16595,Upper Govind Nagar,,400097,19.175994,72.854364,19.11547,72.873664
2190,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16596,Panch Bawadi,,400097,19.176594,72.857877,19.11547,72.873664
2191,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16597,Chincholi Phatak,,400097,19.178221,72.847338,19.11547,72.873664
2192,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16598,Dhobi Ghat,,400097,19.178837,72.849463,19.11547,72.873664
2193,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16599,Lower Govind Nagar,,400097,19.177424,72.851301,19.11547,72.873664
2194,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16600,Kailash Chandra Cooperative Housing Society,,400097,19.179207,72.853352,19.11547,72.873664
2195,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16601,Matanpur Nagar,,400097,19.181704,72.851336,19.11547,72.873664
2196,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16602,Raheja Twp,,400097,19.179586,72.855118,19.11547,72.873664
2197,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16603,Gautam Nagar,,400097,19.182551,72.855067,19.11547,72.873664
2198,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16604,Kasam Baug,,400097,19.183685,72.857125,19.11547,72.873664
2199,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16605,Primal Nagar,,400097,19.186904,72.852034,19.11547,72.873664
2200,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16606,Pushpa Park,,400097,19.190397,72.855752,19.11547,72.873664
2201,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16607,Dindoshi,,400097,19.176897,72.865275,19.11547,72.873664
2202,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16608,Sankalp Colony,,400097,19.178757,72.877074,19.11547,72.873664
2203,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16609,Raheja Housing And Commercial Complex,,400097,19.178987,72.884943,19.11547,72.873664
2204,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16610,Pathan Wadi,,400097,19.180687,72.860948,19.11547,72.873664
2205,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16611,Pimpripada,,400097,19.179831,72.869661,19.11547,72.873664
2206,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16612,Triveni Nagar,,400097,19.181045,72.865255,19.11547,72.873664
2207,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16613,Kokanipada,,400097,19.18409,72.861435,19.11547,72.873664
2208,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16614,Parekh Nagar,,400097,19.184603,72.86519,19.11547,72.873664
2209,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16615,Aagman,,400097,19.185007,72.869889,19.11547,72.873664
2210,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16616,Kurar Village,,400097,19.189265,72.862987,19.11547,72.873664
2211,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16617,Ramgad Nagar,,400097,19.189208,72.872517,19.11547,72.873664
2212,21,Maharashtra,170,Mumbai,196,Mumbai,8377,Malad East,16618,Appa Pada,,400097,19.186763,72.873836,19.11547,72.873664
2213,21,Maharashtra,170,Mumbai,196,Mumbai,8378,Chinchpokli,16619,Nirmal Park Railway Colony,,400011,18.983689,72.834501,19.11547,72.873664
2214,21,Maharashtra,170,Mumbai,196,Mumbai,8378,Chinchpokli,16620,Doctor Compound,,400011,18.986723,72.833904,19.11547,72.873664
2215,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16621,Chira Bazar,,400002,18.94754,72.826335,19.11547,72.873664
2216,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16622,Thakurdwar,,400002,18.949988,72.822731,19.11547,72.873664
2217,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16623,Vithalwadi,,400002,18.949869,72.829873,19.11547,72.873664
2218,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16624,Marine Lines East,,400002,18.951778,72.826729,19.11547,72.873664
2219,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16625,Joshi Wadi,,400002,18.947107,72.829201,19.11547,72.873664
2220,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16626,Zaveri Bazaar,,400002,18.949411,72.830727,19.11547,72.873664
2221,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16627,Lohar Chawl,,400002,18.946942,72.831583,19.11547,72.873664
2222,21,Maharashtra,170,Mumbai,196,Mumbai,8379,Kalbadevi,16628,Chippi Chawl,,400002,18.950983,72.832862,19.11547,72.873664
2223,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16629,Shivaji Nagar,,400022,19.03509,72.856272,19.11547,72.873664
2224,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16630,Sion Hospital Colony,,400022,19.033698,72.857835,19.11547,72.873664
2225,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16631,Jain Society,,400022,19.039603,72.86073,19.11547,72.873664
2226,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16632,Kokri Agar,,400022,19.034833,72.870537,19.11547,72.873664
2227,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16633,Punjabi Camp Colony,,400022,19.033955,72.861638,19.11547,72.873664
2228,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16634,Namdev Koli Marg,,400022,19.037588,72.862044,19.11547,72.873664
2229,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16635,Guru Teg Bahadur Nagar,,400022,19.035766,72.865753,19.11547,72.873664
2230,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16636,L.T.M.G Hospital Quarters,,400022,19.036144,72.86341,19.11547,72.873664
2231,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16637,Wadala Truck Terminal,,400022,19.03455,72.87711,19.11547,72.873664
2232,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16638,Sardar Nagar,,400022,19.038485,72.866706,19.11547,72.873664
2233,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16639,Koliwada,,400022,19.041535,72.871328,19.11547,72.873664
2234,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16640,Jay Bharatmata Nagar,,400022,19.042808,72.86546,19.11547,72.873664
2235,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16641,Chunabhatti,,400022,19.05289,72.871928,19.11547,72.873664
2236,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16642,Somaiya,,400022,19.047816,72.872574,19.11547,72.873664
2237,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16643,Everard Nagar,,400022,19.050166,72.87787,19.11547,72.873664
2238,21,Maharashtra,170,Mumbai,196,Mumbai,8380,Sion,16644,Municipal Kamgar Vasahat,,400022,19.04494,72.877644,19.11547,72.873664
2239,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16645,Navy Nagar,,400005,18.89959,72.810612,19.11547,72.873664
2240,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16646,Old Navy Nagar,,400005,18.907997,72.807059,19.11547,72.873664
2241,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16647,New Navy Nagar,,400005,18.910059,72.809617,19.11547,72.873664
2242,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16648,Backbay Reclamation,,400005,18.908312,72.813099,19.11547,72.873664
2243,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16649,Ganesh Murti Nagar,,400005,18.912011,72.818412,19.11547,72.873664
2244,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16650,Babasaheb Ambedkar Nagar,,400005,18.912964,72.815909,19.11547,72.873664
2245,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16651,Dr Ambedkar Statue Chowk Area,,400005,18.924571,72.829413,19.11547,72.873664
2246,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16652,Azad Nagar,,400005,18.912991,72.825783,19.11547,72.873664
2247,21,Maharashtra,170,Mumbai,196,Mumbai,8382,Colaba,16653,Apollo Bandar,,400005,18.919799,72.829668,19.11547,72.873664
2248,21,Maharashtra,170,Mumbai,196,Mumbai,8383,Cuffe Parade,16654,Machimar Nagar,,400005,18.917074,72.822932,19.11547,72.873664
2249,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16655,Bpcl Complex,,400015,19.00362,72.858662,19.11547,72.873664
2250,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16656,Gandhi Nagar,,400015,19.000126,72.854309,19.11547,72.873664
2251,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16657,Sewri West,,400015,19.001389,72.852507,19.11547,72.873664
2252,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16658,Mpt,,400015,18.996416,72.858118,19.11547,72.873664
2253,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16659,Kushal Nagar,,400015,18.97985,72.855005,19.11547,72.873664
2254,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16660,Hay Bunder,,400015,18.985224,72.856961,19.11547,72.873664
2255,21,Maharashtra,170,Mumbai,196,Mumbai,8384,Sewri,16661,Pathik Mpt Colony,,400015,18.980865,72.855335,19.11547,72.873664
2256,21,Maharashtra,170,Mumbai,196,Mumbai,8385,Fort,16662,Ballard Estate,,400001,18.936093,72.837462,19.11547,72.873664
2257,21,Maharashtra,170,Mumbai,196,Mumbai,8385,Fort,16663,Chhatrapati Shivaji Terminus Area,,400001,18.944148,72.835558,19.11547,72.873664
2258,21,Maharashtra,170,Mumbai,196,Mumbai,8385,Fort,16664,Azad Maidan,,400001,18.938127,72.832123,19.11547,72.873664
2259,21,Maharashtra,170,Mumbai,196,Mumbai,8385,Fort,16665,Kala Ghoda,,400001,18.930423,72.833222,19.11547,72.873664
2260,21,Maharashtra,170,Mumbai,196,Mumbai,8385,Fort,16666,Mantralaya,,400001,18.929272,72.829779,19.11547,72.873664
2261,21,Maharashtra,170,Mumbai,196,Mumbai,8386,Kamathipura,16667,Chor Bazaar,,400008,18.960717,72.825368,19.11547,72.873664
2262,21,Maharashtra,170,Mumbai,196,Mumbai,8386,Kamathipura,16668,Siddharth Nagar,,400008,18.962376,72.825915,19.11547,72.873664
2263,21,Maharashtra,170,Mumbai,196,Mumbai,8386,Kamathipura,16669,Dalal Estate,,400008,18.966198,72.824257,19.11547,72.873664
2264,21,Maharashtra,170,Mumbai,196,Mumbai,8387,Pali Hill,16670,Hanuman Nagar,,400050,19.073216,72.823026,19.11547,72.873664
2265,21,Maharashtra,170,Mumbai,196,Mumbai,8387,Pali Hill,16671,Danda,,400052,19.073585,72.825577,19.11547,72.873664
2266,21,Maharashtra,170,Mumbai,196,Mumbai,8387,Pali Hill,16672,Union Park,,400052,19.0709,72.825707,19.11547,72.873664
2267,21,Maharashtra,170,Mumbai,196,Mumbai,8387,Pali Hill,16673,Chuim,,400050,19.068097,72.823842,19.11547,72.873664
2268,21,Maharashtra,170,Mumbai,196,Mumbai,8387,Pali Hill,16674,Pali Pathar,,400050,19.067048,72.830025,19.11547,72.873664
2269,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16675,Datta Nagar,,400088,19.039878,72.948808,19.11547,72.873664
2270,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16676,Upper Trombay,,400088,19.034635,72.950159,19.11547,72.873664
2271,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16677,Trombay Koliwada,,400088,19.033327,72.947432,19.11547,72.873664
2272,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16678,Dhobi Ghat,,400088,19.036344,72.948147,19.11547,72.873664
2273,21,Maharashtra,170,Mumbai,196,Mumbai,8399,Worli,16792,Upper Worli,,400018,18.994905,72.821182,19.11547,72.873664
2274,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16679,"Cheeta Camp, Sector J",,400088,19.036344,72.948147,19.11547,72.873664
2275,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16680,"Cheeta Camp, Sector A",,400088,19.038324,72.945205,19.11547,72.873664
2276,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16681,Shahaji Nagar,,400088,19.03796,72.950646,19.11547,72.873664
2277,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16682,Pailipada,,400088,19.035107,72.942806,19.11547,72.873664
2278,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16683,B.A.R.C,,400094,19.021552,72.927606,19.11547,72.873664
2279,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16684,Mahul,,400074,19.014419,72.896993,19.11547,72.873664
2280,21,Maharashtra,170,Mumbai,196,Mumbai,8388,Trombay,16684,Mahul,,400071,19.014419,72.896993,19.11547,72.873664
2281,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16685,Naik Nagar,,400017,19.05451,72.867757,19.11547,72.873664
2282,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16686,Mahim Nature Park,,400017,19.052713,72.861182,19.11547,72.873664
2283,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16687,H Block Bkc,,400017,19.049864,72.860191,19.11547,72.873664
2284,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16688,Dharavi Village,,400017,19.047467,72.853851,19.11547,72.873664
2285,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16689,Laxmi Baug,,400017,19.045811,72.860576,19.11547,72.873664
2286,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16690,Joglekar Nagar,,400017,19.045968,72.862221,19.11547,72.873664
2287,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16691,Social Nagar,,400017,19.043047,72.860537,19.11547,72.873664
2288,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16692,Indira Nagar,,400017,19.043721,72.859138,19.11547,72.873664
2289,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16693,Sheshwadi,,400017,19.044866,72.851813,19.11547,72.873664
2290,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16694,Rajiv Gandhi Nagar,,400017,19.041084,72.857255,19.11547,72.873664
2291,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16695,Kumbhar Wada,,400017,19.037129,72.855074,19.11547,72.873664
2292,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16696,Shahu Nagar,,400017,19.038845,72.848647,19.11547,72.873664
2293,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16697,Geetanjali Nagar,,400017,19.038169,72.850409,19.11547,72.873664
2294,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16698,Shammi Nagar,,400017,19.041776,72.847972,19.11547,72.873664
2295,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16699,Navrang Compound,,400017,19.044784,72.846555,19.11547,72.873664
2296,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16700,Bhatiya Nagar,,400017,19.042476,72.850584,19.11547,72.873664
2297,21,Maharashtra,170,Mumbai,196,Mumbai,8389,Dharavi,16701,Rp Nagar,,400017,19.040649,72.853442,19.11547,72.873664
2298,21,Maharashtra,170,Mumbai,196,Mumbai,8390,Umerkhadi,16702,Dongri,,400009,18.960205,72.838044,19.11547,72.873664
2299,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16703,Arya Nagar,,400034,18.975752,72.815521,19.11547,72.873664
2300,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16704,Malviya Nagar,,400034,18.975695,72.811224,19.11547,72.873664
2301,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16705,Janata Nagar,,400034,18.97159,72.813312,19.11547,72.873664
2302,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16706,Bane Compound,,400034,18.970465,72.817121,19.11547,72.873664
2303,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16707,Gamadia Colony,,400034,18.96897,72.812689,19.11547,72.873664
2304,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16708,It Colony,,400026,18.97223,72.810352,19.11547,72.873664
2305,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16709,Chikalwadi,,400007,18.966033,72.814889,19.11547,72.873664
2306,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16710,Haji Ali,,400034,18.977888,72.810785,19.11547,72.873664
2307,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16710,Haji Ali,,400026,18.977888,72.810785,19.11547,72.873664
2308,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16711,Talmakiwadi,,400007,18.967391,72.815996,19.11547,72.873664
2309,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16712,Gowalia Tank,,400007,18.966319,72.810927,19.11547,72.873664
2310,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16713,Papanas Wadi,,400007,18.962141,72.810403,19.11547,72.873664
2311,21,Maharashtra,170,Mumbai,196,Mumbai,8391,Tardeo,16714,Anand Nagar,,400007,18.967136,72.813343,19.11547,72.873664
2312,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16715,Kolivery Village,,400098,19.072539,72.864379,19.11547,72.873664
2313,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16716,Vakola,,400055,19.079251,72.852846,19.11547,72.873664
2314,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16717,Ashok Nagar,,400099,19.085115,72.851311,19.11547,72.873664
2315,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16718,Agripada,,400055,19.086114,72.846239,19.11547,72.873664
2316,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16719,Golibar,,400055,19.074988,72.843741,19.11547,72.873664
2317,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16720,Sen Nagar,,400055,19.081004,72.843903,19.11547,72.873664
2318,21,Maharashtra,170,Mumbai,196,Mumbai,8392,Santacruz East,16721,Prabhat Colony,,400055,19.087492,72.84331,19.11547,72.873664
2319,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16722,Mseb Colony,,400054,19.089281,72.840677,19.11547,72.873664
2320,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16723,Best Colony,,400054,19.090715,72.836124,19.11547,72.873664
2321,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16724,Bhim Wada,,400054,19.087594,72.839115,19.11547,72.873664
2322,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16725,Kothu Wadi,,400054,19.087147,72.841201,19.11547,72.873664
2323,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16726,Khira Nagar,,400054,19.088249,72.837049,19.11547,72.873664
2324,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16727,Shastri Nagar,,400054,19.087379,72.834107,19.11547,72.873664
2325,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16728,Hasmukh Nagar,,400054,19.085426,72.836412,19.11547,72.873664
2326,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16729,Goi Staff Colony,,400054,19.083275,72.833371,19.11547,72.873664
2327,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16730,Potohar Nagar,,400054,19.08024,72.8321,19.11547,72.873664
2328,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16731,Railway Colony,,400054,19.083544,72.839885,19.11547,72.873664
2329,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16732,Navyug Colony,,400054,19.083107,72.837088,19.11547,72.873664
2330,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16733,Willingdon,,400054,19.078032,72.83943,19.11547,72.873664
2331,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16734,Navin Nagar,,400054,19.080082,72.838784,19.11547,72.873664
2332,21,Maharashtra,170,Mumbai,196,Mumbai,8393,Santacruz West,16735,Vithaldas Nagar,,400054,19.077301,72.831551,19.11547,72.873664
2333,21,Maharashtra,170,Mumbai,196,Mumbai,8394,Gorai,16736,Culvem Village,,400092,19.230126,72.782827,19.11547,72.873664
2334,21,Maharashtra,170,Mumbai,196,Mumbai,8394,Gorai,16737,Essel World Amusement Park,,400092,19.23073,72.801738,19.11547,72.873664
2335,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16738,Mohite Patil Nagar,,400043,19.053509,72.934227,19.11547,72.873664
2508,21,Maharashtra,170,Mumbai,196,Mumbai,8414,Madh,16911,Ambu Bet,,400061,19.135732,72.791938,19.11547,72.873664
2336,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16739,Dr.Babsaheb Ambedker Nagar,,400043,19.053926,72.932578,19.11547,72.873664
2337,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16740,Annabhau Sathe Nagar,,400043,19.054092,72.930109,19.11547,72.873664
2338,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16741,Agarwadi,,400088,19.046526,72.925397,19.11547,72.873664
2339,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16742,Lalle Ameerchand Complex,,400043,19.052123,72.926854,19.11547,72.873664
2340,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16743,Sanjay Gandhi Nagar,,400043,19.055166,72.924977,19.11547,72.873664
2341,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16744,Zakir Hussain Nagar,,400043,19.056565,72.926838,19.11547,72.873664
2342,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16745,Tata Nagar,,400043,19.053744,72.918204,19.11547,72.873664
2343,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16746,Bhim Nagar,,400043,19.05815,72.919679,19.11547,72.873664
2344,21,Maharashtra,170,Mumbai,196,Mumbai,8395,Govandi East,16747,New Gautam Nagar,,400043,19.060078,72.920064,19.11547,72.873664
